step,suceptible_status,infected_status,recovered_status,vaccinated_status
3108,0,533,372,0
3109,0,534,371,0
3110,0,534,371,0
3111,0,534,371,0
3112,0,533,372,0
3113,0,533,372,0
3114,0,533,372,0
3115,0,532,373,0
3116,0,532,373,0
3117,0,534,371,0
3118,0,532,373,0
3119,0,531,374,0
3120,0,530,375,0
3121,0,532,373,0
3122,0,531,374,0
3123,0,531,374,0
3124,0,530,375,0
3125,0,530,375,0
3126,0,530,375,0
3127,0,530,375,0
3128,0,527,377,0
3129,0,525,379,0
3130,0,525,379,0
3131,0,525,379,0
3132,0,525,379,0
3133,0,524,380,0
3134,0,525,379,0
3135,0,525,379,0
3136,0,527,377,0
3137,0,526,378,0
3138,0,525,379,0
3139,0,525,379,0
3140,0,524,380,0
3141,0,523,381,0
3142,0,521,383,0
3143,0,522,382,0
3144,0,520,384,0
3145,0,518,386,0
3146,0,518,386,0
3147,0,515,389,0
3148,0,516,388,0
3149,0,516,388,0
3150,0,516,388,0
3151,0,515,389,0
3152,0,514,390,0
3153,0,515,389,0
3154,0,514,390,0
3155,0,515,389,0
3156,0,513,391,0
3157,0,513,391,0
3158,0,512,392,0
3159,0,512,392,0
3160,0,510,394,0
3161,0,511,393,0
3162,0,511,393,0
3163,0,508,396,0
3164,0,506,398,0
3165,0,507,397,0
3166,0,506,398,0
3167,0,506,398,0
3168,0,506,398,0
3169,0,506,397,0
3170,0,505,398,0
3171,0,504,399,0
3172,0,502,401,0
3173,0,502,401,0
3174,0,502,401,0
3175,0,501,402,0
3176,0,500,403,0
3177,0,501,402,0
3178,0,500,403,0
3179,0,499,404,0
3180,0,498,405,0
3181,0,498,405,0
3182,0,496,407,0
3183,0,492,410,0
3184,0,492,410,0
3185,0,491,411,0
3186,0,490,411,0
3187,0,492,409,0
3188,0,492,409,0
3189,0,491,410,0
3190,0,490,411,0
3191,0,490,411,0
3192,0,489,412,0
3193,0,490,411,0
3194,0,489,412,0
3195,0,488,413,0
3196,0,489,412,0
3197,0,488,413,0
3198,0,486,415,0
3199,0,486,415,0
3200,0,485,415,0
3201,0,485,415,0
3202,0,482,417,0
3203,0,480,419,0
3204,0,480,419,0
3205,0,480,419,0
3206,0,480,419,0
3207,0,479,420,0
3208,0,478,421,0
3209,0,477,422,0
3210,0,476,423,0
3211,0,475,424,0
3212,0,472,427,0
3213,0,470,429,0
3214,0,471,428,0
3215,0,472,427,0
3216,0,471,428,0
3217,0,468,431,0
3218,0,467,432,0
3219,0,464,435,0
3220,0,462,437,0
3221,0,461,438,0
3222,0,462,437,0
3223,0,462,437,0
3224,0,462,437,0
3225,0,462,437,0
3226,0,463,436,0
3227,0,463,436,0
3228,0,461,438,0
3229,0,461,438,0
3230,0,460,439,0
3231,0,460,439,0
3232,0,461,438,0
3233,0,461,438,0
3234,0,459,440,0
3235,0,460,439,0
3236,0,457,442,0
3237,0,455,444,0
3238,0,455,444,0
3239,0,456,443,0
3240,0,457,442,0
3241,0,457,442,0
3242,0,454,444,0
3243,0,455,443,0
3244,0,453,445,0
3245,0,451,447,0
3246,0,451,447,0
3247,0,450,448,0
3248,0,450,448,0
3249,0,450,448,0
3250,0,451,447,0
3251,0,451,447,0
3252,0,452,446,0
3253,0,452,446,0
3254,0,452,446,0
3255,0,452,446,0
3256,0,452,446,0
3257,0,451,447,0
3258,0,450,448,0
3259,0,447,451,0
3260,0,445,453,0
3261,0,444,453,0
3262,0,444,453,0
3263,0,445,452,0
3264,0,446,451,0
3265,0,444,453,0
3266,0,445,452,0
3267,0,445,452,0
3268,0,444,453,0
3269,0,444,453,0
3270,0,442,455,0
3271,0,443,454,0
3272,0,444,453,0
3273,0,442,454,0
3274,0,442,454,0
3275,0,443,453,0
3276,0,443,453,0
3277,0,443,453,0
3278,0,443,453,0
3279,0,443,453,0
3280,0,442,454,0
3281,0,440,456,0
3282,0,439,457,0
3283,0,438,458,0
3284,0,438,458,0
3285,0,439,457,0
3286,0,439,457,0
3287,0,439,457,0
3288,0,441,455,0
3289,0,443,453,0
3290,0,442,454,0
3291,0,442,454,0
3292,0,443,453,0
3293,0,443,453,0
3294,0,442,454,0
3295,0,442,454,0
3296,0,442,454,0
3297,0,443,453,0
3298,0,442,454,0
3299,0,441,455,0
3300,0,439,457,0
3301,0,439,457,0
3302,0,438,458,0
3303,0,437,459,0
3304,0,438,458,0
3305,0,436,460,0
3306,0,436,460,0
3307,0,435,461,0
3308,0,435,461,0
3309,0,434,462,0
3310,0,436,460,0
3311,0,435,461,0
3312,0,436,460,0
3313,0,436,460,0
3314,0,437,459,0
3315,0,440,456,0
3316,0,439,457,0
3317,0,439,457,0
3318,0,437,459,0
3319,0,435,461,0
3320,0,435,461,0
3321,0,434,462,0
3322,0,434,462,0
3323,0,433,463,0
3324,0,433,463,0
3325,0,431,465,0
3326,0,430,466,0
3327,0,430,466,0
3328,0,430,466,0
3329,0,430,466,0
3330,0,429,467,0
3331,0,427,469,0
3332,0,426,470,0
3333,0,426,470,0
3334,0,424,472,0
3335,0,425,471,0
3336,0,426,470,0
3337,0,425,471,0
3338,0,424,472,0
3339,0,426,470,0
3340,0,426,470,0
3341,0,427,469,0
3342,0,426,470,0
3343,0,427,469,0
3344,0,426,470,0
3345,0,425,471,0
3346,0,423,473,0
3347,0,425,471,0
3348,0,424,472,0
3349,0,423,473,0
3350,0,423,473,0
3351,0,422,474,0
3352,0,422,474,0
3353,0,417,478,0
3354,0,415,480,0
3355,0,415,480,0
3356,0,415,480,0
3357,0,413,482,0
3358,0,413,482,0
3359,0,413,482,0
3360,0,414,481,0
3361,0,413,482,0
3362,0,413,482,0
3363,0,413,482,0
3364,0,412,483,0
3365,0,411,484,0
3366,0,412,483,0
3367,0,412,483,0
3368,0,412,483,0
3369,0,412,483,0
3370,0,413,482,0
3371,0,413,482,0
3372,0,412,483,0
3373,0,412,483,0
3374,0,414,481,0
3375,0,412,483,0
3376,0,410,485,0
3377,0,408,487,0
3378,0,409,486,0
3379,0,409,486,0
3380,0,410,485,0
3381,0,409,486,0
3382,0,408,487,0
3383,0,404,491,0
3384,0,403,492,0
3385,0,402,493,0
3386,0,402,493,0
3387,0,401,494,0
3388,0,400,495,0
3389,0,400,495,0
3390,0,399,496,0
3391,0,398,497,0
3392,0,398,497,0
3393,0,398,497,0
3394,0,398,497,0
3395,0,398,497,0
3396,0,398,497,0
3397,0,397,498,0
3398,0,398,497,0
3399,0,396,499,0
3400,0,395,500,0
3401,0,395,500,0
3402,0,396,499,0
3403,0,395,500,0
3404,0,394,501,0
3405,0,396,499,0
3406,0,394,501,0
3407,0,393,502,0
3408,0,393,502,0
3409,0,391,504,0
3410,0,390,505,0
3411,0,389,506,0
3412,0,388,506,0
3413,0,388,506,0
3414,0,388,506,0
3415,0,387,507,0
3416,0,386,508,0
3417,0,386,508,0
3418,0,387,507,0
3419,0,385,509,0
3420,0,385,509,0
3421,0,386,508,0
3422,0,386,508,0
3423,0,384,510,0
3424,0,381,513,0
3425,0,382,512,0
3426,0,381,513,0
3427,0,383,511,0
3428,0,384,510,0
3429,0,385,509,0
3430,0,387,507,0
3431,0,385,509,0
3432,0,387,507,0
3433,0,387,507,0
3434,0,386,508,0
3435,0,385,509,0
3436,0,386,508,0
3437,0,387,507,0
3438,0,388,506,0
3439,0,387,507,0
3440,0,387,507,0
3441,0,387,507,0
3442,0,388,506,0
3443,0,388,506,0
3444,0,389,505,0
3445,0,387,507,0
3446,0,387,507,0
3447,0,387,507,0
3448,0,387,507,0
3449,0,387,507,0
3450,0,387,507,0
3451,0,386,508,0
3452,0,383,510,0
3453,0,383,510,0
3454,0,384,509,0
3455,0,383,510,0
3456,0,383,510,0
3457,0,385,508,0
3458,0,385,508,0
3459,0,385,508,0
3460,0,386,507,0
3461,0,384,509,0
3462,0,383,510,0
3463,0,383,510,0
3464,0,384,509,0
3465,0,382,511,0
3466,0,381,512,0
3467,0,381,512,0
3468,0,380,513,0
3469,0,380,513,0
3470,0,379,514,0
3471,0,378,515,0
3472,0,378,515,0
3473,0,379,514,0
3474,0,379,514,0
3475,0,379,514,0
3476,0,380,513,0
3477,0,381,512,0
3478,0,381,512,0
3479,0,383,510,0
3480,0,385,508,0
3481,0,385,508,0
3482,0,385,508,0
3483,0,383,510,0
3484,0,383,510,0
3485,0,382,511,0
3486,0,381,512,0
3487,0,382,511,0
3488,0,383,510,0
3489,0,383,510,0
3490,0,382,511,0
3491,0,379,514,0
3492,0,379,514,0
3493,0,378,514,0
3494,0,376,516,0
3495,0,375,517,0
3496,0,376,516,0
3497,0,377,515,0
3498,0,376,516,0
3499,0,376,515,0
3500,0,375,515,0
3501,0,375,515,0
3502,0,374,516,0
3503,0,374,516,0
3504,0,373,516,0
3505,0,373,516,0
3506,0,373,516,0
3507,0,372,517,0
3508,0,371,518,0
3509,0,371,518,0
3510,0,370,519,0
3511,0,368,521,0
3512,0,367,522,0
3513,0,367,522,0
3514,0,367,522,0
3515,0,366,523,0
3516,0,366,523,0
3517,0,366,523,0
3518,0,366,523,0
3519,0,365,524,0
3520,0,365,524,0
3521,0,364,525,0
3522,0,364,525,0
3523,0,365,524,0
3524,0,365,524,0
3525,0,365,524,0
3526,0,365,524,0
3527,0,365,524,0
3528,0,366,523,0
3529,0,366,523,0
3530,0,366,523,0
3531,0,365,524,0
3532,0,363,525,0
3533,0,362,526,0
3534,0,362,526,0
3535,0,360,528,0
3536,0,359,529,0
3537,0,360,528,0
3538,0,361,527,0
3539,0,361,527,0
3540,0,361,527,0
3541,0,359,529,0
3542,0,358,530,0
3543,0,359,529,0
3544,0,356,532,0
3545,0,357,531,0
3546,0,357,531,0
3547,0,356,532,0
3548,0,354,534,0
3549,0,354,534,0
3550,0,355,533,0
3551,0,355,533,0
3552,0,358,530,0
3553,0,356,532,0
3554,0,356,532,0
3555,0,357,531,0
3556,0,356,532,0
3557,0,356,532,0
3558,0,356,532,0
3559,0,357,531,0
3560,0,356,532,0
3561,0,355,533,0
3562,0,355,533,0
3563,0,354,534,0
3564,0,355,533,0
3565,0,356,532,0
3566,0,355,533,0
3567,0,355,533,0
3568,0,355,533,0
3569,0,355,533,0
3570,0,355,533,0
3571,0,351,537,0
3572,0,349,539,0
3573,0,349,539,0
3574,0,349,539,0
3575,0,349,539,0
3576,0,349,539,0
3577,0,347,540,0
3578,0,348,539,0
3579,0,349,538,0
3580,0,350,537,0
3581,0,349,538,0
3582,0,348,539,0
3583,0,348,539,0
3584,0,347,540,0
3585,0,347,540,0
3586,0,346,541,0
3587,0,347,540,0
3588,0,346,541,0
3589,0,346,541,0
3590,0,346,541,0
3591,0,345,542,0
3592,0,347,540,0
3593,0,348,539,0
3594,0,345,542,0
3595,0,345,542,0
3596,0,345,542,0
3597,0,343,544,0
3598,0,342,545,0
3599,0,342,545,0
3600,0,342,545,0
3601,0,342,545,0
3602,0,340,547,0
3603,0,341,546,0
3604,0,341,546,0
3605,0,340,547,0
3606,0,340,547,0
3607,0,342,545,0
3608,0,342,545,0
3609,0,342,545,0
3610,0,343,544,0
3611,0,344,543,0
3612,0,343,544,0
3613,0,342,545,0
3614,0,342,545,0
3615,0,343,543,0
3616,0,342,544,0
3617,0,343,543,0
3618,0,344,542,0
3619,0,343,543,0
3620,0,344,542,0
3621,0,344,542,0
3622,0,344,542,0
3623,0,344,542,0
3624,0,344,542,0
3625,0,344,542,0
3626,0,345,541,0
3627,0,346,540,0
3628,0,346,540,0
3629,0,346,540,0
3630,0,347,539,0
3631,0,348,538,0
3632,0,348,538,0
3633,0,348,538,0
3634,0,349,537,0
3635,0,348,538,0
3636,0,349,537,0
3637,0,348,538,0
3638,0,347,539,0
3639,0,347,539,0
3640,0,348,538,0
3641,0,349,537,0
3642,0,349,537,0
3643,0,350,536,0
3644,0,350,536,0
3645,0,350,536,0
3646,0,350,536,0
3647,0,350,536,0
3648,0,352,534,0
3649,0,352,534,0
3650,0,353,533,0
3651,0,352,534,0
3652,0,352,533,0
3653,0,355,530,0
3654,0,353,532,0
3655,0,354,531,0
3656,0,355,530,0
3657,0,355,530,0
3658,0,356,529,0
3659,0,358,527,0
3660,0,356,529,0
3661,0,355,530,0
3662,0,355,530,0
3663,0,354,531,0
3664,0,354,531,0
3665,0,354,531,0
3666,0,353,532,0
3667,0,353,532,0
3668,0,352,533,0
3669,0,353,532,0
3670,0,354,531,0
3671,0,353,532,0
3672,0,353,532,0
3673,0,353,532,0
3674,0,353,532,0
3675,0,355,530,0
3676,0,355,530,0
3677,0,355,530,0
3678,0,355,530,0
3679,0,355,530,0
3680,0,356,529,0
3681,0,355,530,0
3682,0,358,527,0
3683,0,358,527,0
3684,0,360,525,0
3685,0,361,524,0
3686,0,361,524,0
3687,0,361,524,0
3688,0,362,523,0
3689,0,362,523,0
3690,0,364,521,0
3691,0,367,518,0
3692,0,367,518,0
3693,0,367,518,0
3694,0,368,517,0
3695,0,368,517,0
3696,0,370,515,0
3697,0,370,515,0
3698,0,370,515,0
3699,0,370,515,0
3700,0,371,514,0
3701,0,370,515,0
3702,0,371,514,0
3703,0,369,516,0
3704,0,369,516,0
3705,0,370,515,0
3706,0,369,516,0
3707,0,369,516,0
3708,0,370,515,0
3709,0,370,515,0
3710,0,372,513,0
3711,0,373,512,0
3712,0,373,512,0
3713,0,372,513,0
3714,0,372,513,0
3715,0,372,513,0
3716,0,372,513,0
3717,0,370,515,0
3718,0,371,514,0
3719,0,371,514,0
3720,0,370,515,0
3721,0,372,513,0
3722,0,372,513,0
3723,0,371,514,0
3724,0,373,512,0
3725,0,374,511,0
3726,0,374,511,0
3727,0,376,509,0
3728,0,375,510,0
3729,0,375,510,0
3730,0,374,511,0
3731,0,374,511,0
3732,0,374,511,0
3733,0,375,510,0
3734,0,376,509,0
3735,0,376,509,0
3736,0,376,509,0
3737,0,378,507,0
3738,0,379,506,0
3739,0,379,506,0
3740,0,380,505,0
3741,0,381,504,0
3742,0,383,502,0
3743,0,384,501,0
3744,0,383,502,0
3745,0,383,502,0
3746,0,384,501,0
3747,0,383,502,0
3748,0,385,500,0
3749,0,385,500,0
3750,0,387,498,0
3751,0,387,498,0
3752,0,388,497,0
3753,0,390,495,0
3754,0,391,494,0
3755,0,393,492,0
3756,0,392,493,0
3757,0,390,495,0
3758,0,392,493,0
3759,0,392,493,0
3760,0,393,492,0
3761,0,394,491,0
3762,0,394,491,0
3763,0,394,491,0
3764,0,394,491,0
3765,0,394,491,0
3766,0,398,487,0
3767,0,398,487,0
3768,0,398,487,0
3769,0,400,485,0
3770,0,399,486,0
3771,0,400,485,0
3772,0,399,486,0
3773,0,399,486,0
3774,0,400,485,0
3775,0,401,484,0
3776,0,401,484,0
3777,0,401,484,0
3778,0,401,484,0
3779,0,401,484,0
3780,0,402,483,0
3781,0,402,483,0
3782,0,403,482,0
3783,0,404,481,0
3784,0,406,479,0
3785,0,407,478,0
3786,0,408,477,0
3787,0,409,476,0
3788,0,408,477,0
3789,0,409,476,0
3790,0,410,475,0
3791,0,410,475,0
3792,0,411,474,0
3793,0,410,475,0
3794,0,410,475,0
3795,0,408,476,0
3796,0,407,476,0
3797,0,407,476,0
3798,0,408,475,0
3799,0,408,475,0
3800,0,408,475,0
3801,0,407,476,0
3802,0,408,475,0
3803,0,409,474,0
3804,0,409,474,0
3805,0,411,471,0
3806,0,411,471,0
3807,0,409,473,0
3808,0,410,472,0
3809,0,411,471,0
3810,0,412,470,0
3811,0,411,471,0
3812,0,413,469,0
3813,0,413,469,0
3814,0,413,469,0
3815,0,414,468,0
3816,0,413,468,0
3817,0,414,467,0
3818,0,414,467,0
3819,0,413,468,0
3820,0,414,467,0
3821,0,413,468,0
3822,0,414,467,0
3823,0,414,467,0
3824,0,416,465,0
3825,0,417,464,0
3826,0,416,465,0
3827,0,418,463,0
3828,0,417,464,0
3829,0,416,464,0
3830,0,415,465,0
3831,0,416,464,0
3832,0,416,464,0
3833,0,416,464,0
3834,0,417,463,0
3835,0,417,463,0
3836,0,417,463,0
3837,0,415,465,0
3838,0,416,464,0
3839,0,416,464,0
3840,0,417,463,0
3841,0,417,463,0
3842,0,418,462,0
3843,0,418,462,0
3844,0,419,461,0
3845,0,419,461,0
3846,0,421,459,0
3847,0,423,457,0
3848,0,424,456,0
3849,0,424,456,0
3850,0,423,456,0
3851,0,422,457,0
3852,0,423,456,0
3853,0,423,456,0
3854,0,423,456,0
3855,0,423,456,0
3856,0,422,456,0
3857,0,425,453,0
3858,0,425,453,0
3859,0,425,453,0
3860,0,426,452,0
3861,0,427,451,0
3862,0,427,451,0
3863,0,427,451,0
3864,0,426,452,0
3865,0,426,452,0
3866,0,426,452,0
3867,0,427,451,0
3868,0,425,453,0
3869,0,426,452,0
3870,0,429,449,0
3871,0,430,448,0
3872,0,433,445,0
3873,0,432,446,0
3874,0,432,446,0
3875,0,432,446,0
3876,0,432,446,0
3877,0,432,446,0
3878,0,432,446,0
3879,0,431,447,0
3880,0,432,446,0
3881,0,431,447,0
3882,0,431,447,0
3883,0,431,447,0
3884,0,433,445,0
3885,0,433,445,0
3886,0,434,444,0
3887,0,433,445,0
3888,0,435,443,0
3889,0,434,444,0
3890,0,434,444,0
3891,0,434,444,0
3892,0,436,442,0
3893,0,438,440,0
3894,0,438,440,0
3895,0,439,439,0
3896,0,439,439,0
3897,0,438,440,0
3898,0,437,441,0
3899,0,438,440,0
3900,0,439,439,0
3901,0,439,439,0
3902,0,441,437,0
3903,0,441,437,0
3904,0,440,438,0
3905,0,440,438,0
3906,0,440,438,0
3907,0,438,440,0
3908,0,439,439,0
3909,0,439,439,0
3910,0,439,439,0
3911,0,440,438,0
3912,0,441,437,0
3913,0,441,437,0
3914,0,443,435,0
3915,0,443,435,0
3916,0,443,435,0
3917,0,444,434,0
3918,0,446,432,0
3919,0,446,432,0
3920,0,446,432,0
3921,0,445,433,0
3922,0,444,433,0
3923,0,444,433,0
3924,0,444,433,0
3925,0,444,433,0
3926,0,445,432,0
3927,0,445,432,0
3928,0,444,432,0
3929,0,446,430,0
3930,0,447,429,0
3931,0,448,428,0
3932,0,448,428,0
3933,0,448,428,0
3934,0,447,429,0
3935,0,447,429,0
3936,0,449,427,0
3937,0,450,426,0
3938,0,451,425,0
3939,0,451,425,0
3940,0,450,426,0
3941,0,452,424,0
3942,0,453,423,0
3943,0,452,424,0
3944,0,453,423,0
3945,0,454,422,0
3946,0,453,423,0
3947,0,454,422,0
3948,0,454,422,0
3949,0,454,422,0
3950,0,455,421,0
3951,0,456,420,0
3952,0,455,421,0
3953,0,454,422,0
3954,0,456,420,0
3955,0,456,420,0
3956,0,457,419,0
3957,0,456,420,0
3958,0,457,419,0
3959,0,456,420,0
3960,0,456,420,0
3961,0,456,420,0
3962,0,456,420,0
3963,0,455,421,0
3964,0,457,419,0
3965,0,459,417,0
3966,0,461,415,0
3967,0,466,410,0
3968,0,467,409,0
3969,0,467,409,0
3970,0,468,408,0
3971,0,468,408,0
3972,0,467,409,0
3973,0,467,409,0
3974,0,467,409,0
3975,0,468,408,0
3976,0,470,406,0
3977,0,474,402,0
3978,0,474,402,0
3979,0,474,402,0
3980,0,475,401,0
3981,0,477,399,0
3982,0,477,399,0
3983,0,477,399,0
3984,0,475,401,0
3985,0,475,401,0
3986,0,474,402,0
3987,0,473,403,0
3988,0,473,403,0
3989,0,473,403,0
3990,0,473,403,0
3991,0,472,404,0
3992,0,471,405,0
3993,0,473,403,0
3994,0,474,402,0
3995,0,473,403,0
3996,0,473,403,0
3997,0,473,403,0
3998,0,474,402,0
3999,0,474,402,0
4000,0,474,402,0
4001,0,475,401,0
4002,0,476,400,0
4003,0,477,399,0
4004,0,477,399,0
4005,0,478,397,0
4006,0,479,396,0
4007,0,479,396,0
4008,0,477,398,0
4009,0,477,398,0
4010,0,480,395,0
4011,0,480,395,0
4012,0,480,395,0
4013,0,481,394,0
4014,0,482,393,0
4015,0,482,393,0
4016,0,482,393,0
4017,0,481,394,0
4018,0,483,392,0
4019,0,483,392,0
4020,0,483,392,0
4021,0,484,391,0
4022,0,484,391,0
4023,0,484,391,0
4024,0,484,391,0
4025,0,484,391,0
4026,0,486,389,0
4027,0,487,388,0
4028,0,489,386,0
4029,0,490,385,0
4030,0,489,386,0
4031,0,489,386,0
4032,0,489,386,0
4033,0,489,386,0
4034,0,488,387,0
4035,0,488,387,0
4036,0,488,387,0
4037,0,489,386,0
4038,0,489,386,0
4039,0,490,385,0
4040,0,490,385,0
4041,0,491,384,0
4042,0,493,382,0
4043,0,494,381,0
4044,0,494,381,0
4045,0,496,379,0
4046,0,496,379,0
4047,0,497,378,0
4048,0,497,378,0
4049,0,496,378,0
4050,0,498,376,0
4051,0,499,375,0
4052,0,500,374,0
4053,0,499,375,0
4054,0,499,375,0
4055,0,498,376,0
4056,0,498,376,0
4057,0,498,376,0
4058,0,499,375,0
4059,0,497,377,0
4060,0,499,375,0
4061,0,498,376,0
4062,0,499,375,0
4063,0,499,375,0
4064,0,502,372,0
4065,0,504,370,0
4066,0,505,369,0
4067,0,503,371,0
4068,0,504,370,0
4069,0,503,371,0
4070,0,504,370,0
4071,0,504,370,0
4072,0,504,370,0
4073,0,504,370,0
4074,0,504,370,0
4075,0,504,370,0
4076,0,506,368,0
4077,0,506,368,0
4078,0,507,367,0
4079,0,507,367,0
4080,0,506,368,0
4081,0,508,366,0
4082,0,507,366,0
4083,0,507,366,0
4084,0,509,364,0
4085,0,510,363,0
4086,0,511,362,0
4087,0,513,360,0
4088,0,513,360,0
4089,0,514,359,0
4090,0,513,360,0
4091,0,514,359,0
4092,0,514,359,0
4093,0,516,357,0
4094,0,514,359,0
4095,0,514,359,0
4096,0,515,358,0
4097,0,516,357,0
4098,0,516,357,0
4099,0,517,356,0
4100,0,517,356,0
4101,0,518,355,0
4102,0,520,353,0
4103,0,520,353,0
4104,0,521,352,0
4105,0,521,352,0
4106,0,522,351,0
4107,0,524,349,0
4108,0,523,350,0
4109,0,522,351,0
4110,0,522,351,0
4111,0,523,350,0
4112,0,524,349,0
4113,0,523,350,0
4114,0,522,351,0
4115,0,522,350,0
4116,0,522,350,0
4117,0,522,350,0
4118,0,522,350,0
4119,0,523,349,0
4120,0,524,348,0
4121,0,524,348,0
4122,0,523,349,0
4123,0,524,348,0
4124,0,527,345,0
4125,0,525,346,0
4126,0,527,344,0
4127,0,528,343,0
4128,0,530,341,0
4129,0,530,341,0
4130,0,530,341,0
4131,0,531,340,0
4132,0,532,339,0
4133,0,532,339,0
4134,0,531,340,0
4135,0,532,339,0
4136,0,534,337,0
4137,0,534,337,0
4138,0,537,334,0
4139,0,537,334,0
4140,0,536,335,0
4141,0,537,334,0
4142,0,537,334,0
4143,0,537,334,0
4144,0,538,333,0
4145,0,538,333,0
4146,0,539,332,0
4147,0,538,333,0
4148,0,537,334,0
4149,0,538,333,0
4150,0,536,335,0
4151,0,538,333,0
4152,0,536,335,0
4153,0,536,335,0
4154,0,535,336,0
4155,0,535,336,0
4156,0,535,336,0
4157,0,537,333,0
4158,0,537,333,0
4159,0,537,333,0
4160,0,537,333,0
4161,0,540,330,0
4162,0,540,330,0
4163,0,540,330,0
4164,0,540,330,0
4165,0,540,330,0
4166,0,540,330,0
4167,0,540,330,0
4168,0,540,330,0
4169,0,541,329,0
4170,0,543,327,0
4171,0,544,326,0
4172,0,544,326,0
4173,0,545,325,0
4174,0,546,324,0
4175,0,546,324,0
4176,0,547,323,0
4177,0,545,325,0
4178,0,545,325,0
4179,0,544,326,0
4180,0,543,327,0
4181,0,545,325,0
4182,0,547,323,0
4183,0,548,322,0
4184,0,547,323,0
4185,0,547,323,0
4186,0,547,323,0
4187,0,547,323,0
4188,0,549,321,0
4189,0,549,321,0
4190,0,550,320,0
4191,0,549,321,0
4192,0,549,321,0
4193,0,549,320,0
4194,0,548,321,0
4195,0,550,319,0
4196,0,550,319,0
4197,0,550,319,0
4198,0,551,318,0
4199,0,550,319,0
4200,0,549,318,0
4201,0,550,317,0
4202,0,550,317,0
4203,0,551,316,0
4204,0,550,317,0
4205,0,550,317,0
4206,0,549,318,0
4207,0,547,320,0
4208,0,546,321,0
4209,0,548,319,0
4210,0,549,318,0
4211,0,549,318,0
4212,0,552,315,0
4213,0,554,313,0
4214,0,554,313,0
4215,0,556,311,0
4216,0,555,312,0
4217,0,555,312,0
4218,0,555,312,0
4219,0,554,313,0
4220,0,555,312,0
4221,0,556,311,0
4222,0,557,310,0
4223,0,558,309,0
4224,0,558,309,0
4225,0,558,309,0
4226,0,558,309,0
4227,0,558,309,0
4228,0,560,307,0
4229,0,559,307,0
4230,0,559,307,0
4231,0,559,307,0
4232,0,559,307,0
4233,0,561,305,0
4234,0,561,305,0
4235,0,563,303,0
4236,0,563,303,0
4237,0,563,303,0
4238,0,565,301,0
4239,0,566,300,0
4240,0,566,300,0
4241,0,566,300,0
4242,0,565,300,0
4243,0,564,301,0
4244,0,565,300,0
4245,0,567,298,0
4246,0,567,298,0
4247,0,567,298,0
4248,0,566,299,0
4249,0,565,300,0
4250,0,564,301,0
4251,0,565,300,0
4252,0,566,299,0
4253,0,568,297,0
4254,0,568,297,0
4255,0,569,296,0
4256,0,569,296,0
4257,0,570,295,0
4258,0,569,296,0
4259,0,568,297,0
4260,0,570,295,0
4261,0,570,295,0
4262,0,571,294,0
4263,0,569,296,0
4264,0,570,295,0
4265,0,569,296,0
4266,0,571,294,0
4267,0,572,293,0
4268,0,573,292,0
4269,0,573,292,0
4270,0,572,293,0
4271,0,571,294,0
4272,0,569,296,0
4273,0,569,296,0
4274,0,569,296,0
4275,0,570,295,0
4276,0,571,294,0
4277,0,571,294,0
4278,0,572,293,0
4279,0,572,293,0
4280,0,574,291,0
4281,0,573,292,0
4282,0,572,293,0
4283,0,572,293,0
4284,0,572,293,0
4285,0,573,292,0
4286,0,573,292,0
4287,0,573,292,0
4288,0,574,291,0
4289,0,574,291,0
4290,0,575,290,0
4291,0,576,289,0
4292,0,577,288,0
4293,0,577,288,0
4294,0,578,287,0
4295,0,579,286,0
4296,0,579,286,0
4297,0,579,286,0
4298,0,579,286,0
4299,0,578,287,0
4300,0,577,288,0
4301,0,575,289,0
4302,0,576,288,0
4303,0,575,289,0
4304,0,576,288,0
4305,0,577,287,0
4306,0,577,287,0
4307,0,576,288,0
4308,0,576,288,0
4309,0,577,287,0
4310,0,576,288,0
4311,0,577,287,0
4312,0,575,289,0
4313,0,574,290,0
4314,0,574,290,0
4315,0,574,290,0
4316,0,574,290,0
4317,0,575,289,0
4318,0,577,287,0
4319,0,578,286,0
4320,0,577,287,0
4321,0,578,286,0
4322,0,579,285,0
4323,0,581,283,0
4324,0,580,284,0
4325,0,582,282,0
4326,0,582,282,0
4327,0,580,284,0
4328,0,580,284,0
4329,0,581,283,0
4330,0,580,284,0
4331,0,579,285,0
4332,0,578,286,0
4333,0,578,286,0
4334,0,580,284,0
4335,0,578,286,0
4336,0,578,286,0
4337,0,579,285,0
4338,0,580,284,0
4339,0,582,282,0
4340,0,581,283,0
4341,0,581,283,0
4342,0,581,283,0
4343,0,581,283,0
4344,0,582,282,0
4345,0,582,282,0
4346,0,584,280,0
4347,0,582,282,0
4348,0,582,282,0
4349,0,583,281,0
4350,0,582,282,0
4351,0,582,282,0
4352,0,581,283,0
4353,0,581,283,0
4354,0,579,285,0
4355,0,579,285,0
4356,0,579,285,0
4357,0,580,284,0
4358,0,581,283,0
4359,0,582,282,0
4360,0,582,282,0
4361,0,580,284,0
4362,0,581,283,0
4363,0,580,284,0
4364,0,582,282,0
4365,0,581,283,0
4366,0,581,283,0
4367,0,581,283,0
4368,0,579,285,0
4369,0,579,285,0
4370,0,577,286,0
4371,0,579,284,0
4372,0,578,285,0
4373,0,577,286,0
4374,0,578,285,0
4375,0,577,286,0
4376,0,576,287,0
4377,0,575,288,0
